,Comparison,Slope_Gbm,R_squared_gbm,P_value_Gbm,Slope_kidney,R_squared_kidney,P_value_kidney,Slope_Endo,R_squared_Endo,P_value_Endo,Slope_Ovar,R_squared_Ovar,P_value_Ovar,Slope_Brca,R_squared_Brca,P_value_Brca,Slope_Luad,R_squared_Luad,P_value_Luad,Slope_hnscc,R_squared_hnscc,P_value_hnscc
526,FLT1,-0.0717385153057609,0.04223327465985989,0.032052005315837954,1.1154528275099798,0.42808575202279053,3.419315703491653e-07,-0.1470934482341376,0.027516987279346483,0.04691916020294158,0.34583218643306285,0.06441830496255062,0.009683335812013206,0.2915780757391434,0.016468869431768694,0.1735976683386568,-0.29436760133593026,0.015421019431934937,0.07534099168103822,,,
527,FLT1,-0.0717385153057609,0.04223327465985989,0.032052005315837954,1.1154528275099798,0.42808575202279053,3.419315703491653e-07,-0.1470934482341376,0.027516987279346483,0.04691916020294158,0.34583218643306285,0.06441830496255062,0.009683335812013206,0.2915780757391434,0.016468869431768694,0.1735976683386568,-0.29436760133593026,0.015421019431934937,0.07534099168103822,,,
528,FLT1,-0.0717385153057609,0.04223327465985989,0.032052005315837954,1.1154528275099798,0.42808575202279053,3.419315703491653e-07,-0.1470934482341376,0.027516987279346483,0.04691916020294158,0.34583218643306285,0.06441830496255062,0.009683335812013206,0.2915780757391434,0.016468869431768694,0.1735976683386568,-0.29436760133593026,0.015421019431934937,0.07534099168103822,,,
529,GAS6,-0.04626846567950366,0.051139920901231414,0.03209512181796912,0.08812055983956044,0.025957530341216024,0.037524206575310116,0.08104037962101414,0.0054245790738614175,0.3803180983436297,0.09873662294745092,0.0055148986572773106,0.4559617422606694,0.15543596734247025,0.03855146543670682,0.035458470067698665,-0.10920626177856273,0.026364895873925376,0.017712853873243534,7.76626210255896e-05,2.984440501145665e-05,0.9678290095634612
530,CREBBP,0.0303482928420227,0.04220754919850864,0.03210553960775075,0.11495409284781907,0.19346188311637635,1.3916625194868138e-10,0.039892271787537986,0.008416876104841221,0.27411481130966103,-0.06296169029502158,0.013550701905329348,0.24160899658310206,-0.12572204252796892,0.09093910786122653,0.0010560662565950207,0.06297935172477541,0.039158095221737535,0.0037345100160431077,-0.00043799528398006716,3.4277370664061155e-05,0.939599507766398
531,GNA13,0.049345160586081,0.041543388329682525,0.03351993541143907,-0.14463287064628472,0.16854289704059844,2.7578536170327567e-09,0.3122995313800821,0.18011324073527768,1.1507687212190507e-07,0.32594866228986824,0.14091571173665773,9.338640153776772e-05,-0.11276973817151055,0.042936873821328284,0.026283126068681256,-0.056894193460837614,0.011624708854258672,0.11667861899289746,-0.007558294169002316,0.0010212216526211686,0.6557480724960721
532,DIAPH1,-0.04523744389826877,0.041499501199797305,0.03361562493793554,0.6017125424629745,0.6736433365582779,1.4418149545196573e-48,-0.1052622918586264,0.035804129842012124,0.023122299188871074,-0.04135724130143577,0.002621485975965411,0.6075154336399613,0.1305342526267324,0.09463815141552318,0.000824462458776904,0.08770987568233919,0.04416972796228608,0.0020441833800133053,0.0013582254683483124,0.0002033504977645757,0.8423515568872944
533,ACLY,-0.04745171031268079,0.04132350924095967,0.03400218177076681,1.3676219242446537,0.7984916172458967,1.0475262685709178e-68,-0.11807391569774868,0.026747410179302752,0.05015257488848183,-0.007172372819565614,9.63734739556236e-05,0.9216003078828224,-0.09322111376347901,0.03796094703085285,0.036924695094220764,0.03848453904351737,0.007856188310898085,0.2475830571664887,0.1489090661987982,0.08039031687476801,5.404669301630064e-05
534,ACLY,-0.04745171031268079,0.04132350924095967,0.03400218177076681,1.3676219242446537,0.7984916172458967,1.0475262685709178e-68,-0.11807391569774868,0.026747410179302752,0.05015257488848183,-0.007172372819565614,9.63734739556236e-05,0.9216003078828224,-0.09322111376347901,0.03796094703085285,0.036924695094220764,0.03848453904351737,0.007856188310898085,0.2475830571664887,0.1489090661987982,0.08039031687476801,5.404669301630064e-05
535,ACLY,-0.04745171031268079,0.04132350924095967,0.03400218177076681,1.3676219242446537,0.7984916172458967,1.0475262685709178e-68,-0.11807391569774868,0.026747410179302752,0.05015257488848183,-0.007172372819565614,9.63734739556236e-05,0.9216003078828224,-0.09322111376347901,0.03796094703085285,0.036924695094220764,0.03848453904351737,0.007856188310898085,0.2475830571664887,0.1489090661987982,0.08039031687476801,5.404669301630064e-05
536,ACLY,-0.04745171031268079,0.04132350924095967,0.03400218177076681,1.3676219242446537,0.7984916172458967,1.0475262685709178e-68,-0.11807391569774868,0.026747410179302752,0.05015257488848183,-0.007172372819565614,9.63734739556236e-05,0.9216003078828224,-0.09322111376347901,0.03796094703085285,0.036924695094220764,0.03848453904351737,0.007856188310898085,0.2475830571664887,0.1489090661987982,0.08039031687476801,5.404669301630064e-05
537,ACLY,-0.04745171031268079,0.04132350924095967,0.03400218177076681,1.3676219242446537,0.7984916172458967,1.0475262685709178e-68,-0.11807391569774868,0.026747410179302752,0.05015257488848183,-0.007172372819565614,9.63734739556236e-05,0.9216003078828224,-0.09322111376347901,0.03796094703085285,0.036924695094220764,0.03848453904351737,0.007856188310898085,0.2475830571664887,0.1489090661987982,0.08039031687476801,5.404669301630064e-05
538,ACLY,-0.04745171031268079,0.04132350924095967,0.03400218177076681,1.3676219242446537,0.7984916172458967,1.0475262685709178e-68,-0.11807391569774868,0.026747410179302752,0.05015257488848183,-0.007172372819565614,9.63734739556236e-05,0.9216003078828224,-0.09322111376347901,0.03796094703085285,0.036924695094220764,0.03848453904351737,0.007856188310898085,0.2475830571664887,0.1489090661987982,0.08039031687476801,5.404669301630064e-05
539,ACLY,-0.04745171031268079,0.04132350924095967,0.03400218177076681,1.3676219242446537,0.7984916172458967,1.0475262685709178e-68,-0.11807391569774868,0.026747410179302752,0.05015257488848183,-0.007172372819565614,9.63734739556236e-05,0.9216003078828224,-0.09322111376347901,0.03796094703085285,0.036924695094220764,0.03848453904351737,0.007856188310898085,0.2475830571664887,0.1489090661987982,0.08039031687476801,5.404669301630064e-05
540,ACLY,-0.04745171031268079,0.04132350924095967,0.03400218177076681,1.3676219242446537,0.7984916172458967,1.0475262685709178e-68,-0.11807391569774868,0.026747410179302752,0.05015257488848183,-0.007172372819565614,9.63734739556236e-05,0.9216003078828224,-0.09322111376347901,0.03796094703085285,0.036924695094220764,0.03848453904351737,0.007856188310898085,0.2475830571664887,0.1489090661987982,0.08039031687476801,5.404669301630064e-05
541,ACLY,-0.04745171031268079,0.04132350924095967,0.03400218177076681,1.3676219242446537,0.7984916172458967,1.0475262685709178e-68,-0.11807391569774868,0.026747410179302752,0.05015257488848183,-0.007172372819565614,9.63734739556236e-05,0.9216003078828224,-0.09322111376347901,0.03796094703085285,0.036924695094220764,0.03848453904351737,0.007856188310898085,0.2475830571664887,0.1489090661987982,0.08039031687476801,5.404669301630064e-05
542,ACLY,-0.04745171031268079,0.04132350924095967,0.03400218177076681,1.3676219242446537,0.7984916172458967,1.0475262685709178e-68,-0.11807391569774868,0.026747410179302752,0.05015257488848183,-0.007172372819565614,9.63734739556236e-05,0.9216003078828224,-0.09322111376347901,0.03796094703085285,0.036924695094220764,0.03848453904351737,0.007856188310898085,0.2475830571664887,0.1489090661987982,0.08039031687476801,5.404669301630064e-05
543,ACLY,-0.04745171031268079,0.04132350924095967,0.03400218177076681,1.3676219242446537,0.7984916172458967,1.0475262685709178e-68,-0.11807391569774868,0.026747410179302752,0.05015257488848183,-0.007172372819565614,9.63734739556236e-05,0.9216003078828224,-0.09322111376347901,0.03796094703085285,0.036924695094220764,0.03848453904351737,0.007856188310898085,0.2475830571664887,0.1489090661987982,0.08039031687476801,5.404669301630064e-05
544,ACLY,-0.04745171031268079,0.04132350924095967,0.03400218177076681,1.3676219242446537,0.7984916172458967,1.0475262685709178e-68,-0.11807391569774868,0.026747410179302752,0.05015257488848183,-0.007172372819565614,9.63734739556236e-05,0.9216003078828224,-0.09322111376347901,0.03796094703085285,0.036924695094220764,0.03848453904351737,0.007856188310898085,0.2475830571664887,0.1489090661987982,0.08039031687476801,5.404669301630064e-05
545,ACLY,-0.04745171031268079,0.04132350924095967,0.03400218177076681,1.3676219242446537,0.7984916172458967,1.0475262685709178e-68,-0.11807391569774868,0.026747410179302752,0.05015257488848183,-0.007172372819565614,9.63734739556236e-05,0.9216003078828224,-0.09322111376347901,0.03796094703085285,0.036924695094220764,0.03848453904351737,0.007856188310898085,0.2475830571664887,0.1489090661987982,0.08039031687476801,5.404669301630064e-05
546,ACLY,-0.04745171031268079,0.04132350924095967,0.03400218177076681,1.3676219242446537,0.7984916172458967,1.0475262685709178e-68,-0.11807391569774868,0.026747410179302752,0.05015257488848183,-0.007172372819565614,9.63734739556236e-05,0.9216003078828224,-0.09322111376347901,0.03796094703085285,0.036924695094220764,0.03848453904351737,0.007856188310898085,0.2475830571664887,0.1489090661987982,0.08039031687476801,5.404669301630064e-05
547,ACLY,-0.04745171031268079,0.04132350924095967,0.03400218177076681,1.3676219242446537,0.7984916172458967,1.0475262685709178e-68,-0.11807391569774868,0.026747410179302752,0.05015257488848183,-0.007172372819565614,9.63734739556236e-05,0.9216003078828224,-0.09322111376347901,0.03796094703085285,0.036924695094220764,0.03848453904351737,0.007856188310898085,0.2475830571664887,0.1489090661987982,0.08039031687476801,5.404669301630064e-05
548,ACLY,-0.04745171031268079,0.04132350924095967,0.03400218177076681,1.3676219242446537,0.7984916172458967,1.0475262685709178e-68,-0.11807391569774868,0.026747410179302752,0.05015257488848183,-0.007172372819565614,9.63734739556236e-05,0.9216003078828224,-0.09322111376347901,0.03796094703085285,0.036924695094220764,0.03848453904351737,0.007856188310898085,0.2475830571664887,0.1489090661987982,0.08039031687476801,5.404669301630064e-05
549,MAG,-0.18826899531782906,0.0412565949504367,0.034150352896334314,,,,,,,,,,,,,,,,,,
550,NPC1,-0.04538531050803637,0.04097173701094296,0.03478860045773692,0.3363846258812108,0.3076273591720785,4.8243646398487435e-17,0.2954426128843126,0.13220292171338727,7.484271097914258e-06,0.002728115826426948,1.2376104462750145e-05,0.9718661553964946,0.3103901902581749,0.15362397722781074,1.4782533693355072e-05,0.10389408555912384,0.028398088234221568,0.01379359307796517,0.012976778556142614,0.014561843489625024,0.0999442790317594
551,MEF2D,-0.035683004906202534,0.04093677232591866,0.03486778345398193,0.2659172644699106,0.31532754494998466,1.6291611703439663e-17,-0.0693110075503488,0.0061971086683830535,0.3483040395643555,0.2510153292773037,0.12072136493297445,0.00032326792471195167,-0.07170930196027554,0.03610918923710863,0.041942111436639104,-0.08781670260414476,0.056168360520965036,0.00048599535809226805,-0.004939633069469192,0.01980404642388563,0.06323226377993316
552,NGFR,0.08858258997600396,0.04068750930597377,0.03543768335597315,-0.045640069033310235,0.0035775055260044157,0.5217851665809874,0.4294483862930576,0.08035723972896655,0.013720451261251316,1.1680279034458882,0.2269632096440609,3.504934122985043e-05,0.0478663772364301,0.002035872535234913,0.7026624168315407,,,,-0.05132727203555697,0.002974290281308009,0.4879397131008175
553,MAP3K2,-0.033186472887633316,0.0406342013038681,0.035560803852131465,0.17687435703809284,0.34704149466043344,1.6384519880062734e-19,-0.13625200568981086,0.17765375290165275,1.432621538816877e-07,0.187302832217432,0.07662184023691579,0.004647187330094172,0.03753993318442625,0.01622093181124658,0.1749689290180437,,,,0.01712022769767925,0.9663275808372704,0.11748576164923533
554,RALB,-0.04190471957681599,0.040550905008503314,0.035754068459215936,-0.09492920071512144,0.03418023238391272,0.009859718620242859,0.29333864109810914,0.1474550916334348,2.0213842552318613e-06,0.2753502339625133,0.17712216166119465,9.576690678100153e-06,0.12912812938476634,0.033699433709092626,0.04954987114575153,-0.06765116794650672,0.008223661955104648,0.18736125362774655,0.0030108954317461327,0.00038714844293207,0.7837494558068381
555,CYCS,-0.08888203323688919,0.04053487147689956,0.035791393592407975,-1.005163850700843,0.6513321617235697,8.378644132325563e-46,-0.2630963170407141,0.11720633499318067,2.6681921530811174e-05,-0.26061884500043137,0.018268377511141742,0.17343647724822905,0.04768657697339433,0.005212460328477546,0.4432158997548097,0.25859766195955314,0.08601496561855514,1.3539117008477513e-05,-0.2263305561048531,0.020064578300628525,0.047087087085031024
556,NCOA1,0.0342158290104746,0.04046507344995736,0.03595434777749856,-0.14600784076544798,0.15560909457305422,1.260326120109608e-08,0.003298796549427096,3.822763451509427e-05,0.9413698369182092,0.3195682881576123,0.0704178090649704,0.006748081893856412,-0.0017056940026519052,1.3471300599037383e-05,0.9689461817610124,-0.10080769260039453,0.0472158621899638,0.001418674615859187,,,
557,PAK4,0.031734839077716286,0.04033125894679235,0.03626889966591215,-0.1624235558937633,0.2978133555696676,1.8926472641441543e-16,0.006337278637460528,0.0002525233709693138,0.8500600703448543,0.1486842451479342,0.03215497474097217,0.06992597681855853,-0.0005647036730596869,9.031676092572799e-07,0.9919574200323518,0.04939009378315104,0.007362005333522816,0.2123339377811304,0.010254759528106687,0.015376153521660081,0.08828094428423015
558,PPP3CC,-0.06796251216430016,0.04024927378569396,0.0364630185351909,0.23442540063675585,0.3110212351991111,2.9940764823278705e-17,-0.07770493974753627,0.015010184186259688,0.14349574996911538,0.17930072347913178,0.04025860455701368,0.04213412560659063,0.0690378080690857,0.025610482674241482,0.08755443724975857,-0.2196412041359144,0.1254745842384385,1.0809050002882242e-07,,,
559,CACNB3,-0.10459537855854448,0.04017306215293627,0.036644427826803765,0.2103176254309477,0.09210049856846564,0.08101844661933047,0.20524579737468968,0.04242658838347352,0.013256523333674046,0.6343070357860072,0.0665003449629022,0.08721594408335116,0.050398682097434325,0.004051476139343446,0.4991599122535886,-0.11380223909341733,0.02333601668687737,0.04063243899353671,,,
560,NEDD4,-0.04373137563207197,0.04016631372719683,0.0366605361271751,0.4952773259952625,0.6680315282466522,7.43903387440579e-48,0.060399666460131674,0.002882342294803137,0.5227607108758272,0.3822622095465059,0.1901691085429676,4.136429937548827e-06,0.020347270352879667,0.0013000043096835568,0.7020508867174298,-0.1521964000292547,0.03420557136393088,0.0079356574501481,0.0004438504218414162,1.3970924802325736e-05,0.9586404672876632
561,NEDD4,-0.04373137563207197,0.04016631372719683,0.0366605361271751,0.4952773259952625,0.6680315282466522,7.43903387440579e-48,0.060399666460131674,0.002882342294803137,0.5227607108758272,0.3822622095465059,0.1901691085429676,4.136429937548827e-06,0.020347270352879667,0.0013000043096835568,0.7020508867174298,-0.1521964000292547,0.03420557136393088,0.0079356574501481,0.0004438504218414162,1.3970924802325736e-05,0.9586404672876632
562,GNAS,0.05674777505419719,0.040131583247134436,0.03674355234197309,0.21819861704224128,0.14821476708188455,9.286757842234414e-06,0.29409803249588723,0.1908229816511592,4.403874807230932e-08,0.26905098107815617,0.1288547545089452,0.00019646510474667541,0.0798399236895254,0.04500952387157717,0.0824106268779445,-0.08130244006121587,0.00815713747263235,0.22791309358227724,-0.007431650384166406,0.0011588667321120552,0.6348574442155315
563,GNAS,0.05674777505419719,0.040131583247134436,0.03674355234197309,0.21819861704224128,0.14821476708188455,9.286757842234414e-06,0.29409803249588723,0.1908229816511592,4.403874807230932e-08,0.26905098107815617,0.1288547545089452,0.00019646510474667541,0.0798399236895254,0.04500952387157717,0.0824106268779445,-0.08130244006121587,0.00815713747263235,0.22791309358227724,-0.007431650384166406,0.0011588667321120552,0.6348574442155315
